STMMW_13591_1-428	0.0	0.47819639325072294	0.5990082299037129	0.23314557903245203	6.245914788517003	6.245914788517003	0.564088656728273	0.01775130778977696	0.3277806873646829	0.43560784388976304	0.08608821326395799	0.10973894903069603	0.09840667484615795	0.07286194275028801	0.009408804692420003	0.10797140614747702	0.24397616688825097	6.245914788517003	0.10869838843970203	0.3594234502664231	0.19840586641148106	0.04224709868399401
NCTC13441_01013_1-423	0.47819639325072294	0.0	0.12081183665299	0.711341972283175	5.7677183952662805	5.7677183952662805	0.08589226347755008	0.4959477010404999	0.15041570588604003	0.042588549360959904	0.39210817998676495	0.3684574442200269	0.379789718404565	0.40533445050043493	0.46878758855830294	0.3702249871032459	0.23422022636247197	5.7677183952662805	0.3694980048110209	0.11877294298429986	0.676602259662204	0.520443491934717
SL1344_0078_1-428	0.5990082299037129	0.12081183665299	0.0	0.832153808936165	5.64690655861329	5.64690655861329	0.03491957317543992	0.6167595376934899	0.27122754253903003	0.1634003860139499	0.512920016639755	0.4892692808730169	0.500601555057555	0.5261462871534249	0.5895994252112929	0.4910368237562359	0.355032063015462	5.64690655861329	0.4903098414640109	0.23958477963728986	0.797414096315194	0.641255328587707
CS17_01882_1-429	0.23314557903245203	0.711341972283175	0.832153808936165	0.0	6.479060367549455	6.479060367549455	0.797234235760725	0.21539427124267507	0.5609262663971349	0.6687534229222151	0.31923379229641	0.34288452806314806	0.33155225387861	0.30600752178274004	0.24255438372487204	0.34111698517992906	0.477121745920703	6.479060367549455	0.34184396747215406	0.5925690292988751	0.034739712620970975	0.19089848034845802
b2766_1-423	6.245914788517003	5.7677183952662805	5.64690655861329	6.479060367549455	0.0	0.0	5.68182613178873	6.26366609630678	5.9181341011523205	5.81030694462724	6.159826575253045	6.136175839486307	6.147508113670845	6.173052845766715	6.236505983824583	6.137943382369526	6.001938621628752	0.0	6.137216400077301	5.88649133825058	6.444320654928484	6.288161887200997
b1699_1-429	6.245914788517003	5.7677183952662805	5.64690655861329	6.479060367549455	0.0	0.0	5.68182613178873	6.26366609630678	5.9181341011523205	5.81030694462724	6.159826575253045	6.136175839486307	6.147508113670845	6.173052845766715	6.236505983824583	6.137943382369526	6.001938621628752	0.0	6.137216400077301	5.88649133825058	6.444320654928484	6.288161887200997
CS17_03093_1-423	0.564088656728273	0.08589226347755008	0.03491957317543992	0.797234235760725	5.68182613178873	5.68182613178873	0.0	0.58183996451805	0.2363079693635901	0.12848081283850998	0.47800044346431503	0.454349707697577	0.46568198188211507	0.491226713977985	0.554679852035853	0.456117250580796	0.32011248984002205	5.68182613178873	0.455390268288571	0.20466520646184994	0.7624945231397541	0.606335755412267
NCTC13441_02180_1-429	0.01775130778977696	0.4959477010404999	0.6167595376934899	0.21539427124267507	6.26366609630678	6.26366609630678	0.58183996451805	0.0	0.34553199515445987	0.45335915167954	0.10383952105373495	0.127490256820473	0.11615798263593491	0.09061325054006497	0.027160112482196963	0.12572271393725398	0.2617274746780279	6.26366609630678	0.126449696229479	0.37717475805620004	0.1806545586217041	0.02449579089421705
STM_MW00791_1-428	0.3277806873646829	0.15041570588604003	0.27122754253903003	0.5609262663971349	5.9181341011523205	5.9181341011523205	0.2363079693635901	0.34553199515445987	0.0	0.10782715652508013	0.24169247410072492	0.21804173833398688	0.22937401251852496	0.2549187446143949	0.3183718826722629	0.2198092812172059	0.08380452047643194	5.9181341011523205	0.21908229892498088	0.031642762901740173	0.526186553776164	0.3700277860486769
SL1344_1286_1-428	0.43560784388976304	0.042588549360959904	0.1634003860139499	0.6687534229222151	5.81030694462724	5.81030694462724	0.12848081283850998	0.45335915167954	0.10782715652508013	0.0	0.34951963062580504	0.325868894859067	0.3372011690436051	0.362745901139475	0.42619903919734303	0.327636437742286	0.19163167700151207	5.81030694462724	0.326909455450061	0.07618439362333995	0.6340137103012441	0.47785494257375705
STMMW_00791_1-428	0.08608821326395799	0.39210817998676495	0.512920016639755	0.31923379229641	6.159826575253045	6.159826575253045	0.47800044346431503	0.10383952105373495	0.24169247410072492	0.34951963062580504	0.0	0.02365073576673804	0.012318461582199958	0.01322627051366998	0.07667940857153799	0.02188319288351903	0.15788795362429298	6.159826575253045	0.02261017517574404	0.2733352370024651	0.28449407967543905	0.128335311947952
SEN0078_1-428	0.10973894903069603	0.3684574442200269	0.4892692808730169	0.34288452806314806	6.136175839486307	6.136175839486307	0.454349707697577	0.127490256820473	0.21804173833398688	0.325868894859067	0.02365073576673804	0.0	0.011332274184538083	0.03687700628040802	0.10033014433827603	0.0017675428832190088	0.13423721785755494	6.136175839486307	0.0010405605909939997	0.24968450123572705	0.3081448154421771	0.15198604771469004
CS17_00044_1-428	0.09840667484615795	0.379789718404565	0.500601555057555	0.33155225387861	6.147508113670845	6.147508113670845	0.46568198188211507	0.11615798263593491	0.22937401251852496	0.3372011690436051	0.012318461582199958	0.011332274184538083	0.0	0.025544732095869938	0.08899787015373795	0.009564731301319074	0.14556949204209302	6.147508113670845	0.010291713593544083	0.26101677542026513	0.296812541257639	0.14065377353015196
ETEC_0043_1-428	0.07286194275028801	0.40533445050043493	0.5261462871534249	0.30600752178274004	6.173052845766715	6.173052845766715	0.491226713977985	0.09061325054006497	0.2549187446143949	0.362745901139475	0.01322627051366998	0.03687700628040802	0.025544732095869938	0.0	0.06345313805786801	0.03510946339718901	0.17111422413796296	6.173052845766715	0.03583644568941402	0.28656150751613507	0.27126780916176907	0.11510904143428202
