NCTC13441_04995_1-394	0.0	1.054115743521985	0.23570593978939297	1.069064918120955	1.5139646388415149	0.406829693346824	0.549695383646758	1.030841382993365	0.5186337865971711	0.37691359359031	0.703912379366465	0.5397353392681541	0.957025044317535	1.041528905379505	0.7629794559023149	0.40305873760863503	1.249368417889665	0.634410322596795	0.542264227173991	0.740714418421645	1.239840403452595	0.21514089828687205
CS17_02889_1-394	1.054115743521985	0.0	0.8184098037325921	0.01494917459897005	0.4598488953195299	0.647286050175161	0.504420359875227	0.023274360528620086	0.535481956924814	0.677202149931675	0.35020336415552	0.514380404253831	0.09709069920445002	0.012586838142480072	0.29113628761967014	0.65105700591335	0.1952526743676799	0.41970542092519003	0.5118515163479941	0.31340132510034	0.18572465993060994	0.838974845235113
NCTC13441_03096_1-394	0.23570593978939297	0.8184098037325921	0.0	0.8333589783315621	1.278258699052122	0.17112375355743104	0.31398944385736505	0.795135443203972	0.28292784680777805	0.14120765380091704	0.4682064395770721	0.30402939947876106	0.7213191045281421	0.805822965590112	0.527273516112922	0.16735279781924206	1.0136624781002719	0.39870438280740206	0.306558287384598	0.5050084786322521	1.0041344636632021	0.02056504150252092
CS17_02140_1-394	1.069064918120955	0.01494917459897005	0.8333589783315621	0.0	0.44489972072055983	0.6622352247741311	0.5193695344741971	0.038223535127590136	0.5504311315237841	0.6921513245306451	0.36515253875449005	0.5293295788528011	0.11203987380342006	0.027536012741450122	0.3060854622186402	0.6660061805123201	0.18030349976870985	0.4346545955241601	0.5268006909469641	0.32835049969931007	0.1707754853316399	0.8539240198340831
NCTC13441_03019_1-475	1.5139646388415149	0.4598488953195299	1.278258699052122	0.44489972072055983	0.0	1.1071349454946908	0.9642692551947569	0.48312325584814997	0.9953308522443439	1.137051045251205	0.8100522594750499	0.9742292995733609	0.5569395945239799	0.47243573346200995	0.7509851829392	1.11090590123288	0.26459622095185	0.8795543162447199	0.971700411667524	0.7732502204198699	0.27412423538891995	1.298823740554643
STMMW_41631_1-475	0.406829693346824	0.647286050175161	0.17112375355743104	0.6622352247741311	1.1071349454946908	0.0	0.142865690299934	0.624011689646541	0.11180409325034701	0.029916099756513992	0.29708268601964105	0.13290564592133003	0.550195350970711	0.634699212032681	0.3561497625554909	0.0037709557381889747	0.842538724542841	0.22758062924997102	0.13543453382716697	0.33388472507482103	0.833010710105771	0.19168879505995196
ERS227112_03355_1-390	0.549695383646758	0.504420359875227	0.31398944385736505	0.5193695344741971	0.9642692551947569	0.142865690299934	0.0	0.48114599934660696	0.031061597049586998	0.172781790056448	0.15421699571970704	0.009960044378603983	0.407329660670777	0.49183352173274697	0.2132840722555569	0.146636646038123	0.6996730342429069	0.08471493895003701	0.007431156472767042	0.19101903477488702	0.690145019805837	0.33455448535988597
ROD_09161_1-475	1.030841382993365	0.023274360528620086	0.795135443203972	0.038223535127590136	0.48312325584814997	0.624011689646541	0.48114599934660696	0.0	0.512207596396194	0.653927789403055	0.3269290036268999	0.49110604372521094	0.07381633867582993	0.010687522386140014	0.26786192709105006	0.6277826453847299	0.2185270348963	0.39643106039656995	0.488577155819374	0.29012696457171994	0.20899902045923002	0.8157004847064929
t4301_1-390	0.5186337865971711	0.535481956924814	0.28292784680777805	0.5504311315237841	0.9953308522443439	0.11180409325034701	0.031061597049586998	0.512207596396194	0.0	0.141720193006861	0.18527859276929404	0.021101552670983015	0.438391257720364	0.522895118782334	0.2443456693051439	0.11557504898853599	0.7307346312924939	0.11577653599962401	0.023630440576819955	0.22208063182447402	0.721206616855424	0.30349288831029897
STM_MW41631_1-475	0.37691359359031	0.677202149931675	0.14120765380091704	0.6921513245306451	1.137051045251205	0.029916099756513992	0.172781790056448	0.653927789403055	0.141720193006861	0.0	0.32699878577615504	0.16282174567784402	0.580111450727225	0.664615311789195	0.3860658623120049	0.026145144018325017	0.872454824299355	0.257496729006485	0.16535063358368096	0.363800824831335	0.862926809862285	0.16177269530343796
